Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
5404807,4.729923142330402,3.8781438859330684,18.292881767268252,13.06400000000004,8.321717485998755,0.0,0.4791537025513379,0.0,6.9887990043559425,2.0,0.8251400124455507,0.0,0.3500486137142107,0.24799470257521194,0.6572527011914701,0.7945350921116895,0.42311054432548556,0.382084704313882,0.6334550141026682,0.731658307819788,0.6037698045118739,0.6847078974675358,0.5617051697211612,0.6492134228857291,0.5392933307143455,0.6144546402639394
5424812,4.73039491494199,3.878272809302974,18.294020522388113,13.100000000000037,8.319029850746269,0.0,0.47947761194029853,0.0,6.98818407960199,2.0,0.8258706467661692,0.0,0.3498469290846093,0.24781098662334503,0.6573657503903215,0.7947905379869118,0.42311108058910557,0.382084704313882,0.6336806040011139,0.7321986107896035,0.6034066918593901,0.6844292197087891,0.5619642834199927,0.6492134228857291,0.5393748525904152,0.6151807030831249
5444827,4.72899978742653,3.878272809302974,18.283570012391625,13.100000000000037,8.302354399008674,0.0,0.48141263940520446,0.0,6.982032218091698,2.0,0.8283767038413878,0.0,0.34936864272052265,0.24669797038967708,0.6573202978250247,0.7947905379869118,0.42307437990122565,0.382084704313882,0.6340910796034878,0.7332688240304439,0.6017271157613349,0.6793222173404372,0.563358682237802,0.6492134228857291,0.5393544503185477,0.6159067659023103
5464828,4.7320161689595315,3.8785306496146252,18.29533682911788,13.156000000000022,8.287476866132018,0.0,0.48180135718692163,0.0,6.988278840222085,2.0,0.8309685379395435,0.0,0.3484842884941588,0.24576867010787606,0.6570580788874762,0.795045983862134,0.42336085645982147,0.382084704313882,0.6352302829170643,0.7340342168832992,0.5996894285285703,0.6727288039155865,0.5644994663050953,0.6492134228857291,0.5397941912475298,0.6159067659023103
5484842,4.732972168103452,3.8789817989343964,18.29680012300128,13.16400000000002,8.276752767527675,0.0,0.4821648216482165,0.0,6.996309963099631,2.0,0.8339483394833949,0.0,0.34846242792730714,0.24576867010787606,0.6573501015985456,0.7953812819863354,0.42341088230517904,0.382084704313882,0.6361385563392145,0.7348485941095297,0.5983767642012465,0.6710450069072565,0.5650362091276354,0.6492134228857291,0.5401086909466241,0.6159067659023103
5504872,4.736141414043929,3.8794329482541676,18.30858993247396,13.156000000000022,8.277470841006753,0.0,0.4831184775936157,0.0,7.014119091467157,2.0,0.8385512584407612,0.0,0.34814981124013766,0.24576867010787606,0.6575556314835501,0.7945350921116895,0.42311218377992715,0.382084704313882,0.6368016594966068,0.7361130728022802,0.597274781210084,0.6689875203721968,0.5657973947414743,0.6492134228857291,0.5402098061996096,0.6159067659023103
5524891,4.7415621317176315,3.8809792578677915,18.31886682956633,13.17600000000002,8.271838729383017,0.0,0.4844227244960293,0.0,7.031765424557117,2.0,0.8417837507635919,0.0,0.34760488620765007,0.24576867010787606,0.6575360951688165,0.7907538956864237,0.4231082152458354,0.382084704313882,0.6381394143378128,0.742284362941447,0.5948176421052246,0.6676990400368517,0.5667733399607148,0.6492134228857291,0.5401232169534659,0.6121877936579475
5544909,4.747872476569883,3.8820097887563367,18.346904326630153,13.17600000000002,8.276051188299817,0.0,0.48628884826325414,0.0,7.062157221206581,2.0,0.8476538695917124,0.0,0.3471932023090191,0.24576867010787606,0.6577402722780844,0.7899610609314471,0.42274430133919416,0.382084704313882,0.6390122093566197,0.7433887927313634,0.5933677514480517,0.6676990400368517,0.5677765981142343,0.6492134228857291,0.5402570159939639,0.6093701552227706
5564917,4.755081026594551,3.8896015220071107,18.380959319975762,13.231000000000034,8.274438372799029,0.0,0.4869459623557984,0.0,7.0856102003642984,2.0,0.8494231936854888,0.0,0.3465897388682978,0.24576867010787606,0.6577888529707591,0.7874509590969531,0.4220571992144379,0.382084704313882,0.6396023447118292,0.7435412114497061,0.5920812217641805,0.6676990400368517,0.56836124641686,0.6492134228857291,0.5410000428525908,0.6120607888700933
5584924,4.770480688574031,3.8975633413711233,18.45459879154083,13.254000000000016,8.291842900302115,0.0,0.49123867069486404,0.0,7.151057401812689,2.0,0.8580060422960725,0.0,0.3458173491408937,0.24539369575429776,0.6583378151722165,0.7872058387693419,0.4213078710418153,0.382084704313882,0.6412798342342685,0.747668760638488,0.5893394276024165,0.6676990400368517,0.5702647204464794,0.6524707408806003,0.5414969351066069,0.6098160277743755
5604925,4.772666116808284,3.902178878524152,18.456275196137643,13.254000000000028,8.296318648159325,0.0,0.49064574532287264,0.0,7.158117079058539,2.0,0.859987929993965,0.0,0.3455992849177691,0.24539369575429776,0.6584781129433267,0.7872058387693419,0.421102753975147,0.38190514458510405,0.6416816872848391,0.747668760638488,0.5886400949555326,0.6676990400368517,0.5707442519653819,0.6524707408806003,0.5415704634294065,0.6098160277743755
5624953,4.787267732022655,3.9083244491725666,18.530655441972385,13.282000000000016,8.312086590499097,0.0,0.49128081779915816,0.0,7.21467227901383,2.0,0.8634996993385448,0.0,0.3450523907037111,0.24111604897352035,0.6588969815143209,0.7872058387693419,0.42054208768466916,0.3803678837641644,0.6429676287091933,0.747668760638488,0.5866359698001874,0.6674591073550286,0.5722539419717164,0.6524707408806003,0.5420264313110296,0.6098160277743755
5644956,4.787420466121627,3.9083244491725666,18.52489922015602,13.282000000000016,8.317936412717456,0.0,0.4907018596280744,0.0,7.215956808638272,2.0,0.865626874625075,0.0,0.3451410463169799,0.23998255268305135,0.6592278830352284,0.7865648890067913,0.4205128831617623,0.3796839537123873,0.6437190867288026,0.747668760638488,0.5853264616413081,0.6672475291659481,0.5728328930482627,0.6524707408806003,0.542548819783992,0.6121877936579475
5664986,4.791340854945614,3.9122883329325324,18.544126718469865,13.294000000000013,8.323371189479976,0.0,0.4919306634787806,0.0,7.240884638374178,2.0,0.8690974297668859,0.0,0.34519793648757746,0.23800940089319633,0.6591879361476153,0.7819815684893101,0.4206062881889939,0.37935322188613974,0.6445638152531461,0.747668760638488,0.5843034704056752,0.6669606700919214,0.573284328487187,0.6524707408806003,0.5429617669745966,0.6159067659023103
5684988,4.7981106281472234,3.920775221030266,18.568335518474424,13.315500000000025,8.343861740166865,0.0,0.49106078665077474,0.0,7.261025029797378,2.0,0.8724672228843862,0.0,0.3447930716898844,0.23681218009760374,0.6594933894903738,0.7806644211067398,0.4201118110284426,0.37546562616126694,0.6455852083240131,0.747668760638488,0.582668748065604,0.6654828997265205,0.5745165327732673,0.6524707408806003,0.5433999972254574,0.6159067659023103
5705016,4.815830057534249,3.9254935990196316,18.68917615658368,13.332000000000022,8.347568208778172,0.0,0.49644128113879005,0.0,7.355278766310795,2.0,0.8754448398576512,0.0,0.344432424216901,0.23598715567393735,0.6593679311670538,0.7790901526580211,0.4192769220995975,0.3732330733524781,0.6460449123208729,0.747668760638488,0.5811425068315322,0.6647391150402187,0.5759636004324219,0.6524707408806003,0.5437583706746184,0.6159067659023103
5725017,4.814895142596975,3.920775221030266,18.67747810650893,13.326500000000031,8.336686390532545,0.0,0.4952662721893491,0.0,7.348520710059171,2.0,0.8757396449704142,0.0,0.34439308409675856,0.23625774366289504,0.6590694915898885,0.7790032613535613,0.4191595640267286,0.37229584840990215,0.6462316505591041,0.747668760638488,0.5808915659552512,0.6647391150402187,0.5758124945730372,0.6524707408806003,0.5431845316382219,0.6159067659023103
5745047,4.818336195673011,3.9254935990196316,18.68652358490571,13.326500000000031,8.336084905660377,0.0,0.49528301886792453,0.0,7.35436320754717,2.0,0.8755896226415094,0.0,0.3441326901733661,0.23587272009089555,0.6586319164229606,0.7787493222397146,0.4188470802243491,0.37131571805815294,0.6463967528449858,0.747668760638488,0.5801400706489127,0.6639653235288896,0.5766365099327331,0.6524707408806003,0.5434353046647055,0.6159067659023103
5765077,4.827531163078435,3.9305215938854783,18.73644209288659,13.336000000000015,8.350382128159906,0.0,0.4950029394473839,0.0,7.3880070546737215,2.0,0.8759553203997649,0.0,0.3437213682914594,0.23587272009089555,0.6587085125556298,0.7787484950036719,0.41834834676577143,0.37046822964202714,0.6470930120297036,0.747668760638488,0.5789233022550516,0.6617957255403346,0.5773962153670569,0.6524707408806003,0.5440281321384538,0.6175588178653195
5785087,4.838244568536146,3.932047812527211,18.793866588648385,13.369000000000026,8.362785254534815,0.0,0.49561146869514333,0.0,7.4212990052662375,2.0,0.8730251609128145,0.0,0.3435034340098037,0.23540750135243993,0.65877563264612,0.7787501494757574,0.4178447524543572,0.37046822964202714,0.6477797296574351,0.747668760638488,0.5773671797905089,0.6607744107318245,0.5780151599057111,0.6524707408806003,0.5444687849020748,0.6175588178653195
5805109,4.839533012927751,3.934336030386836,18.794072971395266,13.381000000000032,8.377699941622884,0.0,0.4950379451255108,0.0,7.419731465265616,2.0,0.8733216579100992,0.0,0.34316886527980917,0.2347162946578496,0.6589690885650038,0.7789163700491015,0.4173907078087589,0.37038567582286064,0.648173355711709,0.747668760638488,0.5765048432783724,0.6598258434742029,0.578464880519015,0.6553498094494956,0.5447257497449807,0.6175588178653195
5825140,4.84511229362192,3.939222781167226,18.822953379953432,13.438000000000027,8.395687645687646,0.0,0.4965034965034965,0.0,7.433566433566433,2.0,0.8723776223776224,0.0,0.3429348730509664,0.23436249524381625,0.6592735062016346,0.7790901526580211,0.4171388048010603,0.3698072122548536,0.6487884372576675,0.7505577200986475,0.5756497088001818,0.6587667029202727,0.5792018300285972,0.6578662085924807,0.5450175593826609,0.6188738184831595
5845153,4.861507766783253,3.9564475910762513,18.924514518002375,13.480500000000024,8.421602787456447,0.0,0.4994192799070848,0.0,7.498838559814169,2.0,0.8693379790940766,0.0,0.34259390347536084,0.23418028432453947,0.6596719006921671,0.7802446807743391,0.4163439438034127,0.3672951551100206,0.6497832913673407,0.754232179594156,0.5742639563762048,0.6553493517211544,0.5804749228681152,0.6614536508443437,0.5457504390845876,0.6202962810804298
5865174,4.875996501975219,3.9642149285829613,19.048205661467414,13.482000000000026,8.445407279029462,0.0,0.5020219526285384,0.0,7.577123050259965,2.0,0.8688619295205083,0.0,0.3422870613172866,0.2311243337843488,0.6601255601412931,0.780742103014897,0.41621856842276383,0.36610688067622144,0.6510772979240201,0.7601484470800649,0.5726594721985819,0.6515568044919753,0.5821108313821792,0.6631547968419974,0.5457668155197496,0.6203053248571018
5885183,4.891539671196459,3.9844066922290935,19.144980414746595,13.507500000000022,8.47983870967742,0.5,0.5028801843317973,0.0,7.6376728110599075,2.0,0.8669354838709677,0.0,0.34196841289886587,0.23099870012162582,0.6605969958264498,0.7823893645669595,0.4157138880420024,0.3644876483766023,0.6520527594775778,0.7626064458955102,0.5712596705417805,0.6503602736083904,0.5833144292180601,0.6654489609938332,0.546400877531956,0.6203053248571018
5905204,4.899084483003766,3.986602545831257,19.195169540229937,13.530500000000032,8.494252873563218,1.0,0.5028735632183908,0.0,7.6689655172413795,2.0,0.8660919540229886,0.0,0.3419681314881054,0.23143733885050854,0.6607954584099897,0.7831297460789026,0.41535638234611794,0.3644876483766023,0.6523070792260163,0.7638956483372061,0.5701344609482111,0.6488526251398614,0.5837212430039628,0.6660634579333858,0.5463364152261081,0.6203053248571018
5925224,4.9052164843503085,3.9904871496504395,19.2463067660551,13.552000000000042,8.498279816513762,1.0,0.5028669724770642,0.0,7.694380733944954,2.0,0.864105504587156,0.0,0.34169536951587043,0.23099870012162582,0.6604523971014322,0.7831297460789026,0.4149947643540916,0.3644876483766023,0.6521410963353,0.7638956483372061,0.5693940323890841,0.6485986779935304,0.5839968133032458,0.6660634579333858,0.5465664321699911,0.6203053248571018
5945237,4.909462616157319,3.994683908156553,19.267844965675113,13.562500000000036,8.49141876430206,1.0,0.5028604118993135,0.0,7.703089244851259,2.0,0.8627002288329519,0.0,0.3413432867007704,0.23061572782550366,0.6603268443514076,0.7823893645669595,0.4147500990604132,0.3644876483766023,0.6519683968211557,0.7626064458955102,0.5690992051145931,0.6484390867604731,0.5834220083619617,0.6654489609938332,0.5466262372690309,0.6203053248571018
5965263,4.913453826724507,3.999124904275936,19.295381766381823,13.605000000000027,8.508262108262109,1.0,0.5025641025641026,0.0,7.717948717948718,2.0,0.8615384615384616,0.0,0.3413913596450047,0.23087306645890282,0.6605958643951771,0.7827971606446089,0.4146254375369384,0.3644876483766023,0.6523231514796834,0.7633733296475909,0.5677950472173453,0.6463626892667426,0.5842789865641277,0.6663738314344679,0.546690979989326,0.6203053248571018
5985268,4.919731028885918,4.001623889756705,19.350067045454605,13.611000000000033,8.522727272727273,1.0,0.5022727272727273,0.0,7.7488636363636365,2.0,0.8602272727272727,0.0,0.34141050080502083,0.23099870012162582,0.6607787922162826,0.7831297460789026,0.41429760463241144,0.3644876483766023,0.6530088591559491,0.7658746883659275,0.5667358658351108,0.6447281086891394,0.5846511496254632,0.6669232351355241,0.5471339849927166,0.6216257129160507
6005294,4.935338315761728,4.009674222397814,19.483635028248653,13.624500000000026,8.54632768361582,1.0,0.5062146892655367,0.0,7.8338983050847455,3.0,0.8610169491525423,0.0,0.3413417773508172,0.22996234772878266,0.6605448481901809,0.7850136102599938,0.41481960818096447,0.3644876483766023,0.6537172970339781,0.7675777112352269,0.564675202290955,0.6396196199715962,0.5859005293662897,0.6691881805812665,0.5477283153387873,0.6245722447029388
6025310,4.9374639625240215,4.013228127081739,19.494463661971896,13.63200000000003,8.56056338028169,1.0,0.5059154929577465,0.0,7.84056338028169,3.0,0.8602816901408451,0.0,0.3415033113234719,0.2303583891921045,0.6609172162063447,0.7872058387693419,0.41469681502431227,0.3644876483766023,0.6541628670679429,0.7678240127654199,0.5636323170961569,0.637991247034054,0.5868043338982124,0.6708975168591336,0.5478830471635733,0.6266685239274113
6045319,4.95741137244368,4.05585995813465,19.625043137254966,13.694000000000036,8.627450980392156,1.0,0.507563025210084,0.0,7.921568627450981,3.0,0.8593837535014006,0.0,0.34085957471384803,0.22858073000303358,0.6616410328842628,0.7874509590969531,0.4137073711740823,0.3644876483766023,0.6557397798264843,0.7678240127654199,0.5612452244496361,0.6354918709359642,0.5887149637858228,0.6708975168591336,0.5483850405350423,0.6277173160240669
6065350,4.964366022339437,4.060969575336913,19.67768232662199,13.700500000000034,8.637024608501118,1.0,0.5078299776286354,0.0,7.952460850111857,3.0,0.8585011185682326,0.0,0.34098926047766565,0.22807846277218785,0.6617853901707014,0.7874509590969531,0.41335675135254246,0.3644876483766023,0.6559816001866607,0.7678240127654199,0.5609496336403319,0.635239115772763,0.5892611584876942,0.6714900517376641,0.5485041616040399,0.6281406921360683
6085365,4.977108153912452,4.0711168859915485,19.746769230769296,13.71550000000003,8.688963210702342,1.0,0.5094760312151616,0.0,7.996098104793757,3.0,0.8584169453734671,0.0,0.3405135321988359,0.22681065693212443,0.6623224291030029,0.7874509590969531,0.412890048287973,0.3644876483766023,0.6571321633967389,0.7680560306403633,0.5593597317210087,0.6341077594071305,0.5906348669877354,0.6749385140601271,0.5491370319807959,0.6285640682480697
6105382,4.980501450681511,4.080007561245296,19.758555061179152,13.71700000000003,8.71078976640712,1.0,0.5105672969966629,0.0,8.001112347052281,3.0,0.8565072302558399,0.0,0.34057424074872866,0.22681065693212443,0.6625005567013638,0.7874509590969531,0.41246574101260747,0.3644876483766023,0.6577588767282179,0.7681124558463478,0.5583694862914325,0.6316825550522992,0.5912202687647743,0.6759930159827827,0.5494637140773672,0.6288806183376688
6125383,4.986299833526153,4.0921832993577585,19.792682019977867,13.72050000000003,8.733629300776915,1.0,0.5105438401775805,0.0,8.015538290788013,3.0,0.8546059933407325,0.0,0.34034377569048907,0.22681065693212443,0.6626140824809843,0.7874509590969531,0.41207113147120206,0.3644876483766023,0.658067404045002,0.7681124558463478,0.5577943543306784,0.6310399578109914,0.5916623776325038,0.677139715986047,0.5495054136244515,0.629197168427268
6145386,5.000192671939561,4.102559377947449,19.882711283185905,13.76300000000003,8.773783185840708,1.0,0.5110619469026548,0.0,8.071902654867257,3.0,0.8545353982300885,0.0,0.33988551691490093,0.22511972170318723,0.6630375372688512,0.7874509590969531,0.4119770999864066,0.3644876483766023,0.6588809140997092,0.7681124558463478,0.5563565178316379,0.6305227364514198,0.5925304931860451,0.6776479210586261,0.5499082813919319,0.6298491816517867
