Time,MeanFitness,MedianFitness,MeanAge,MedianAge,MeanGen,MedianGen,MeanChilds,MedianChilds,MeanFoodEaten,MedianFoodEaten,MeanPoisonEaten,MedianPoisonEaten,MeanMaxVel_MaxHP,MedianMaxVel_MaxHP,MeanFoodAttraction,MedianFoodAttraction,MeanPoisonAttraction,MedianPoisonAttraction,MeanFoodDistance,MedianFoodDistance,MeanPoisonDistance,MedianPoisonDistance,MeanMaxSteerForce,MedianMaxSteerForce,MeanDirAngleMult,MedianDirAngleMult
23881208,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
23901236,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
23921252,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
23941270,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
23961304,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
23981335,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24001350,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24021372,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24041386,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24061412,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24081421,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24101446,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24121474,7.628654629943835,7.043969004308043,35.581118829516754,27.384500000000013,78.93944020356234,65.0,0.9625954198473282,1.0,17.663613231552162,11.0,0.7310432569974554,0.0,0.24189060676661478,0.23015567039782003,0.8648279812378655,0.9037341993804368,0.3096879201616973,0.3362901020472287,0.6856905977405087,0.6945004198170981,0.6170326802344434,0.5966552848037027,0.822208047432681,0.9731655638200728,0.5320370194349737,0.5118300478556996
24141502,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24161525,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24181544,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24201564,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24221593,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24241595,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24261604,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24281621,7.637716384871279,7.050177302735019,35.69013840304203,27.389999999999993,79.38833967046895,65.0,0.9627376425855513,1.0,17.747275031685678,11.0,0.7348542458808619,0.0,0.2420696275331291,0.23015567039782003,0.8653082927298194,0.9044656477806206,0.30987603449662476,0.3362901020472287,0.685672786772361,0.6945004198170981,0.6175497262722438,0.5976747186261329,0.8228708208930968,0.9743987124880001,0.531960571278832,0.5118300478556996
24301631,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24321643,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24341653,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24361674,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24381699,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24401714,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24421718,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24441728,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24461738,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24481751,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24501779,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24521786,7.645744227821009,7.060205368704527,35.751520454545656,27.421000000000017,79.83762626262626,66.0,0.9628787878787879,1.0,17.795959595959594,11.0,0.7366161616161616,0.0,0.24221168258202838,0.23015567039782003,0.8657654139762433,0.9077841863588829,0.310023568389254,0.3362901020472287,0.685867347506387,0.6945004198170981,0.6180962816912322,0.5995909713949641,0.823525827858973,0.9743987124880001,0.5318895921010056,0.5118300478556996
24541794,7.657615091482922,7.066753144124963,35.86198716981152,27.469000000000072,80.28729559748427,66.0,0.9630188679245283,1.0,17.867924528301888,11.0,0.7368553459119497,0.0,0.24230296376502977,0.23015567039782003,0.8661973845555253,0.909558485384132,0.31012428375012724,0.3362901020472287,0.6861215323415091,0.6945004198170981,0.6186404702338686,0.5997482014971833,0.8241584667959025,0.9743987124880001,0.5318243044478176,0.5118300478556996
24561796,7.657615091482922,7.066753144124963,35.86198716981152,27.469000000000072,80.28729559748427,66.0,0.9630188679245283,1.0,17.867924528301888,11.0,0.7368553459119497,0.0,0.24230296376502977,0.23015567039782003,0.8661973845555253,0.909558485384132,0.31012428375012724,0.3362901020472287,0.6861215323415091,0.6945004198170981,0.6186404702338686,0.5997482014971833,0.8241584667959025,0.9743987124880001,0.5318243044478176,0.5118300478556996
24581799,7.657615091482922,7.066753144124963,35.86198716981152,27.469000000000072,80.28729559748427,66.0,0.9630188679245283,1.0,17.867924528301888,11.0,0.7368553459119497,0.0,0.24230296376502977,0.23015567039782003,0.8661973845555253,0.909558485384132,0.31012428375012724,0.3362901020472287,0.6861215323415091,0.6945004198170981,0.6186404702338686,0.5997482014971833,0.8241584667959025,0.9743987124880001,0.5318243044478176,0.5118300478556996
24601821,7.657615091482922,7.066753144124963,35.86198716981152,27.469000000000072,80.28729559748427,66.0,0.9630188679245283,1.0,17.867924528301888,11.0,0.7368553459119497,0.0,0.24230296376502977,0.23015567039782003,0.8661973845555253,0.909558485384132,0.31012428375012724,0.3362901020472287,0.6861215323415091,0.6945004198170981,0.6186404702338686,0.5997482014971833,0.8241584667959025,0.9743987124880001,0.5318243044478176,0.5118300478556996
24621845,7.657615091482922,7.066753144124963,35.86198716981152,27.469000000000072,80.28729559748427,66.0,0.9630188679245283,1.0,17.867924528301888,11.0,0.7368553459119497,0.0,0.24230296376502977,0.23015567039782003,0.8661973845555253,0.909558485384132,0.31012428375012724,0.3362901020472287,0.6861215323415091,0.6945004198170981,0.6186404702338686,0.5997482014971833,0.8241584667959025,0.9743987124880001,0.5318243044478176,0.5118300478556996
